userId,movieId,rating,timestamp,tmdbId,title
348,1719,5.0,2000-06-12 19:34:21,10217,The Sweet Hereafter
348,1952,5.0,2000-06-12 19:31:43,3116,Midnight Cowboy
348,2002,1.0,2000-06-12 19:35:11,943,Lethal Weapon 3
348,2020,1.0,2000-06-12 19:37:09,859,Dangerous Liaisons
348,2026,4.0,2000-06-12 19:51:12,9424,Disturbing Behavior
348,2076,5.0,2000-06-12 19:33:38,793,Blue Velvet
348,2160,5.0,2000-06-12 19:50:49,805,Rosemary's Baby
348,2289,5.0,2000-06-12 19:42:40,10403,The Player
348,2324,1.0,2000-06-12 19:32:42,637,Life Is Beautiful
348,2438,4.0,2000-06-12 19:27:55,140897,Outside Ozona
348,2858,5.0,2000-06-12 19:35:11,14,American Beauty
348,2966,5.0,2000-06-12 19:34:21,404,The Straight Story
348,3067,5.0,2000-06-12 19:42:40,4203,Women on the Verge of a Nervous Breakdown
348,3089,5.0,2000-06-12 19:34:21,5156,Bicycle Thieves
348,3223,5.0,2000-06-12 19:34:44,33078,A Zed & Two Noughts
348,3476,5.0,2000-06-12 19:30:02,2291,Jacob's Ladder
348,3504,5.0,2000-06-12 19:35:57,10774,Network
348,3678,1.0,2000-06-12 19:44:16,541,The Man with the Golden Arm
348,4424,1.0,2000-06-12 19:32:18,4789,The Garden of the Finzi-Continis
349,480,4.0,2002-04-20 01:29:51,329,Jurassic Park
349,593,4.0,2002-04-20 01:27:37,274,The Silence of the Lambs
349,880,3.0,2002-04-20 01:27:37,9306,The Island of Dr. Moreau
349,1097,3.0,2002-04-20 01:28:03,601,E.T. the Extra-Terrestrial
349,1210,3.0,2002-04-20 01:28:28,1892,Return of the Jedi
349,1222,5.0,2002-04-20 01:29:51,600,Full Metal Jacket
349,1285,4.0,2002-04-20 01:28:55,2640,Heathers
349,1792,3.0,2002-04-20 01:29:51,11808,U.S. Marshals
349,1961,3.0,2002-04-20 01:26:59,380,Rain Man
349,2106,5.0,2002-04-20 01:29:51,10419,Swing Kids
349,2542,5.0,2002-04-20 01:29:51,100,"Lock, Stock and Two Smoking Barrels"
349,3316,4.0,2002-04-20 01:33:58,2155,Reindeer Games
349,3744,2.0,2002-04-20 01:33:58,479,Shaft
349,3793,3.0,2002-04-20 01:32:25,36657,X-Men
349,3949,3.0,2002-04-20 01:26:59,641,Requiem for a Dream
349,3977,2.0,2002-04-20 01:32:25,4327,Charlie's Angels
349,3996,4.0,2002-04-20 01:32:25,146,"Crouching Tiger, Hidden Dragon"
349,4161,4.0,2002-04-20 01:33:18,6073,The Mexican
349,4299,5.0,2002-04-20 01:32:58,9476,A Knight's Tale
349,4344,4.0,2002-04-20 01:32:58,9705,Swordfish
349,4367,3.0,2002-04-20 01:34:38,1995,Lara Croft: Tomb Raider
349,4369,2.0,2002-04-20 01:33:58,9799,The Fast and the Furious
349,4638,3.0,2002-04-20 01:33:58,331,Jurassic Park III
350,1,4.0,2001-11-16 19:28:07,862,Toy Story
350,36,5.0,2002-01-14 22:08:49,687,Dead Man Walking
350,50,4.0,2001-11-28 21:40:51,629,The Usual Suspects
350,69,5.0,2002-01-22 15:58:20,10634,Friday
350,104,5.0,2001-10-15 20:51:43,9614,Happy Gilmore
350,260,4.0,2001-11-28 21:41:21,11,Star Wars
350,318,5.0,2001-11-28 21:41:07,278,The Shawshank Redemption
350,356,4.0,2001-10-15 21:06:37,13,Forrest Gump
350,432,3.0,2002-01-14 22:18:04,11310,City Slickers II: The Legend of Curly's Gold
350,454,4.0,2002-01-14 22:09:21,37233,The Firm
350,471,3.0,2002-01-22 15:56:26,11934,The Hudsucker Proxy
350,590,5.0,2001-12-04 20:02:23,581,Dances with Wolves
350,805,5.0,2002-01-14 22:09:04,1645,A Time to Kill
350,858,3.0,2001-12-31 17:31:27,238,The Godfather
350,904,2.0,2001-12-31 17:32:34,567,Rear Window
350,1017,4.0,2002-07-15 19:32:20,18444,Swiss Family Robinson
350,1073,2.0,2001-10-15 21:06:37,252,Willy Wonka & the Chocolate Factory
350,1089,5.0,2002-08-29 20:36:08,500,Reservoir Dogs
350,1127,4.0,2001-10-15 20:56:00,2756,The Abyss
350,1196,5.0,2001-10-15 20:52:28,1891,The Empire Strikes Back
350,1197,5.0,2001-10-15 21:06:05,2493,The Princess Bride
350,1198,5.0,2001-10-15 20:50:08,85,Raiders of the Lost Ark
350,1200,4.0,2002-01-14 22:19:28,679,Aliens
350,1210,5.0,2002-01-14 22:19:28,1892,Return of the Jedi
350,1220,2.0,2001-12-31 17:29:50,525,The Blues Brothers
350,1221,4.0,2001-12-31 15:32:32,240,The Godfather: Part II
350,1240,4.0,2001-10-15 21:06:37,218,The Terminator
350,1257,5.0,2002-07-15 19:29:03,13667,Better Off Dead...
350,1270,4.0,2001-11-16 19:29:07,105,Back to the Future
350,1271,5.0,2001-12-31 17:38:31,1633,Fried Green Tomatoes
350,1291,5.0,2001-12-20 16:20:51,89,Indiana Jones and the Last Crusade
350,1298,5.0,2002-01-14 22:20:52,12104,Pink Floyd: The Wall
350,1380,3.0,2001-10-15 20:50:50,621,Grease
350,1444,4.0,2001-11-16 19:30:45,43775,Guantanamera
350,1580,4.0,2002-07-15 19:29:47,607,Men in Black
350,1586,2.0,2002-01-14 22:20:52,4421,G.I. Jane
350,1674,5.0,2001-11-15 17:07:12,9281,Witness
350,1676,2.0,2002-01-14 22:21:18,563,Starship Troopers
350,1732,4.0,2002-01-22 15:56:03,115,The Big Lebowski
350,1911,2.0,2001-10-31 17:16:26,3050,Doctor Dolittle
350,1959,4.0,2001-12-31 17:35:47,606,Out of Africa
350,1968,4.0,2001-11-16 19:28:41,2108,The Breakfast Club
350,2005,5.0,2001-12-31 17:31:45,9340,The Goonies
350,2012,4.0,2002-01-14 22:17:48,196,Back to the Future Part III
350,2115,5.0,2001-12-20 16:20:51,87,Indiana Jones and the Temple of Doom
350,2150,4.0,2001-10-31 17:14:02,8393,The Gods Must Be Crazy
350,2302,4.0,2001-11-28 21:37:34,10377,My Cousin Vinny
350,2324,5.0,2001-10-31 17:13:07,637,Life Is Beautiful
350,2371,5.0,2001-12-31 17:30:33,9749,Fletch
350,2372,4.0,2001-12-31 17:30:33,14628,Fletch Lives
350,2395,4.0,2001-12-31 17:36:34,11545,Rushmore
350,2402,4.0,2002-07-15 19:33:00,1369,Rambo: First Blood Part II
350,2404,4.0,2002-07-15 19:34:49,1370,Rambo III
350,2433,4.0,2001-10-15 20:57:29,9422,A Civil Action
350,2502,5.0,2001-10-15 21:01:08,1542,Office Space
350,2505,1.0,2001-12-31 17:29:22,8224,8MM
350,2571,4.0,2001-11-28 21:43:09,603,The Matrix
350,2594,4.0,2001-12-31 15:31:32,1902,Open Your Eyes
350,2598,3.0,2001-10-15 21:01:41,12596,Pushing Tin
350,2599,4.0,2001-11-16 19:31:01,9451,Election
350,2605,4.0,2001-10-15 20:58:16,1844,Entrapment
350,2628,3.0,2001-10-15 20:49:07,1893,Star Wars: Episode I - The Phantom Menace
350,2683,4.0,2001-10-15 20:56:26,817,Austin Powers: The Spy Who Shagged Me
350,2688,3.0,2001-12-31 17:37:13,2275,The General's Daughter
350,2699,1.0,2001-12-31 17:29:22,6488,Arachnophobia
350,2706,5.0,2001-10-15 20:56:26,2105,American Pie
350,2716,4.0,2001-10-15 20:58:55,620,Ghostbusters
350,2770,2.0,2001-10-15 20:57:01,11353,Bowfinger
350,2794,3.0,2001-10-15 20:51:43,11418,National Lampoon’s European Vacation
350,2803,4.0,2002-01-14 22:09:33,9944,The Pelican Brief
350,2804,4.0,2001-11-16 19:29:48,850,A Christmas Story
350,2858,5.0,2001-10-15 20:56:00,14,American Beauty
350,2890,4.0,2002-01-14 22:20:17,6415,Three Kings
350,2916,3.0,2001-10-15 21:06:51,861,Total Recall
350,2944,4.0,2002-01-14 22:19:52,1654,The Dirty Dozen
350,2959,5.0,2002-09-05 19:23:29,550,Fight Club
350,3053,3.0,2001-10-15 20:59:58,10047,The Messenger: The Story of Joan of Arc
350,3083,3.0,2001-12-31 15:31:10,99,All About My Mother
350,3147,4.0,2001-12-31 17:32:49,497,The Green Mile
350,3175,2.0,2001-10-31 17:16:27,926,Galaxy Quest
350,3177,4.0,2001-12-31 17:44:40,10471,Next Friday
350,3298,4.0,2001-10-15 20:57:01,14181,Boiler Room
350,3328,5.0,2002-07-22 16:57:48,4816,Ghost Dog: The Way of the Samurai
350,3355,4.0,2001-10-31 17:10:34,622,The Ninth Gate
350,3397,3.0,2001-11-16 19:29:07,14900,The Great Muppet Caper
350,3408,5.0,2002-01-22 15:53:04,462,Erin Brockovich
350,3409,4.0,2001-10-15 20:49:46,9532,Final Destination
350,3424,4.0,2001-11-16 19:30:45,925,Do the Right Thing
350,3448,4.0,2002-01-14 22:20:38,801,"Good Morning, Vietnam"
350,3481,5.0,2001-12-31 17:45:05,243,High Fidelity
350,3484,4.0,2002-07-22 17:10:45,11478,The Skulls
350,3513,4.0,2002-07-22 17:03:53,10479,Rules of Engagement
350,3556,4.0,2002-01-07 19:13:49,1443,The Virgin Suicides
350,3617,5.0,2001-10-15 21:02:00,9285,Road Trip
350,3623,4.0,2001-10-15 21:00:10,955,Mission: Impossible II
350,3624,4.0,2001-10-15 20:50:31,8584,Shanghai Noon
350,3717,4.0,2001-10-15 20:58:55,9679,Gone in Sixty Seconds
350,3752,1.0,2001-10-15 20:59:45,2123,"Me, Myself & Irene"
350,3755,3.0,2001-12-31 17:44:05,2133,The Perfect Storm
350,3760,4.0,2001-12-31 17:38:31,11598,The Kentucky Fried Movie
350,3844,4.0,2001-12-31 17:38:11,10860,Steel Magnolias
350,3852,4.0,2001-10-31 17:11:22,20438,The Tao of Steve
350,3861,4.0,2002-07-22 16:59:09,10393,The Replacements
350,3869,4.0,2001-10-15 20:52:28,37137,The Naked Gun 2½: The Smell of Fear
350,3897,4.0,2001-11-16 19:31:22,786,Almost Famous
350,3916,4.0,2002-07-22 16:54:02,10637,Remember the Titans
350,3946,3.0,2002-07-22 17:18:04,10461,Get Carter
350,3948,4.0,2002-01-07 19:13:49,1597,Meet the Parents
350,3972,3.0,2002-07-22 17:01:14,12207,The Legend of Drunken Master
350,3988,4.0,2001-10-15 20:59:17,8871,How the Grinch Stole Christmas
350,3994,5.0,2002-01-14 22:15:20,9741,Unbreakable
350,3996,3.0,2002-07-22 16:48:12,146,"Crouching Tiger, Hidden Dragon"
350,3999,2.0,2002-07-22 17:16:28,11678,Vertical Limit
350,4008,4.0,2002-01-14 22:20:00,2604,Born on the Fourth of July
350,4010,3.0,2002-01-22 15:57:12,11064,Brewster's Millions
350,4011,5.0,2002-01-14 22:15:51,107,Snatch
350,4018,3.0,2002-07-22 17:07:29,3981,What Women Want
350,4019,3.0,2002-07-22 16:49:10,711,Finding Forrester
350,4022,3.0,2001-10-15 20:57:29,8358,Cast Away
350,4027,5.0,2002-07-22 16:52:18,134,"O Brother, Where Art Thou?"
350,4031,3.0,2002-01-14 22:16:45,21355,All the Pretty Horses
350,4034,4.0,2001-11-04 20:39:15,1900,Traffic
350,4095,5.0,2001-12-04 20:02:43,12506,Cry Freedom
350,4219,4.0,2001-11-16 19:27:28,16263,Girls Just Want to Have Fun
350,4226,5.0,2001-10-15 21:05:50,77,Memento
350,4235,5.0,2001-10-31 17:06:24,55,Amores perros
350,4239,4.0,2001-10-15 21:07:38,4133,Blow
350,4246,4.0,2002-07-22 16:56:58,634,Bridget Jones's Diary
350,4247,3.0,2002-07-22 17:12:57,10956,Joe Dirt
350,4265,1.0,2002-01-14 22:15:51,10477,Driven
350,4306,4.0,2001-11-15 17:05:42,808,Shrek
350,4308,1.0,2001-12-19 22:26:23,824,Moulin Rouge!
350,4321,4.0,2002-01-14 22:17:35,1406,City Slickers
350,4367,3.0,2001-12-31 17:44:20,1995,Lara Croft: Tomb Raider
350,4369,4.0,2001-12-31 17:45:57,9799,The Fast and the Furious
350,4372,4.0,2001-10-31 17:14:02,10691,Crazy/Beautiful
350,4378,5.0,2001-12-31 17:46:11,11826,Sexy Beast
350,4489,4.0,2001-11-28 21:32:50,9602,Coming to America
350,4534,3.0,2002-01-14 22:18:20,13965,Return to Snowy River
350,4535,4.0,2002-01-14 22:17:25,24266,The Man from Snowy River
350,4621,2.0,2001-10-15 20:51:21,9494,Look Who's Talking
350,4641,5.0,2001-11-16 19:20:20,1548,Ghost World
350,4643,2.0,2001-12-31 17:44:05,869,Planet of the Apes
350,4728,5.0,2002-07-22 16:58:14,9896,Rat Race
350,4776,4.0,2001-11-28 21:37:48,2034,Training Day
350,4816,4.0,2002-01-07 19:12:54,9398,Zoolander
350,4844,4.0,2002-07-22 16:53:45,3172,Bandits
350,4874,5.0,2002-07-22 16:57:48,167,K-PAX
350,4886,4.0,2001-11-15 17:06:46,585,"Monsters, Inc."
350,4958,5.0,2001-12-03 20:44:50,8007,Behind Enemy Lines
350,4963,5.0,2002-07-15 19:28:18,161,Ocean's Eleven
350,4967,5.0,2002-07-15 19:37:29,8342,No Man's Land
350,4973,4.0,2002-07-18 18:37:41,194,Amélie
350,4975,3.0,2001-12-19 22:26:41,1903,Vanilla Sky
350,4979,5.0,2002-07-15 19:28:18,9428,The Royal Tenenbaums
350,4989,2.0,2002-07-22 16:47:04,8386,How High
350,4993,5.0,2001-12-31 17:44:05,120,The Lord of the Rings: The Fellowship of the Ring
350,5010,4.0,2002-07-15 19:28:18,855,Black Hawk Down
350,5015,2.0,2002-07-15 19:28:49,1365,Monster's Ball
350,5065,2.0,2002-07-18 18:44:45,2637,The Mothman Prophecies
350,5107,3.0,2002-07-15 19:31:25,10592,Hart's War
350,5299,5.0,2002-07-15 19:24:01,8346,My Big Fat Greek Wedding
350,5325,3.0,2002-07-15 19:24:31,1282,Dogtown and Z-Boys
350,5378,4.0,2002-07-22 17:00:22,1894,Star Wars: Episode II - Attack of the Clones
350,5401,4.0,2002-07-15 19:24:01,12277,Undercover Brother
350,5438,3.0,2002-07-15 19:31:25,10169,Men at Work
350,5449,3.0,2002-07-15 19:23:22,2022,Mr. Deeds
350,5502,4.0,2002-08-29 20:37:53,2675,Signs
351,94,4.0,2000-12-01 02:18:34,9283,Beautiful Girls
351,277,4.0,2000-12-01 02:13:50,10510,Miracle on 34th Street
351,524,5.0,2000-12-01 02:13:16,14534,Rudy
351,589,3.0,2000-12-01 02:09:44,280,Terminator 2: Judgment Day
351,858,5.0,2000-12-01 02:19:30,238,The Godfather
351,908,5.0,2000-12-01 02:11:04,213,North by Northwest
351,912,5.0,2000-12-01 02:20:11,289,Casablanca
351,950,5.0,2000-12-01 02:20:11,3529,The Thin Man
351,951,4.0,2000-12-01 02:11:04,3085,His Girl Friday
351,1035,5.0,2000-12-01 02:12:14,15121,The Sound of Music
351,1129,3.0,2000-12-01 02:15:02,1103,Escape from New York
351,1171,4.0,2000-12-01 02:16:03,10608,Bob Roberts
351,1193,4.0,2000-12-01 02:06:42,510,One Flew Over the Cuckoo's Nest
351,1207,5.0,2000-12-01 02:19:30,595,To Kill a Mockingbird
351,1249,3.0,2000-12-01 02:11:04,9322,La Femme Nikita
351,1250,4.0,2000-12-01 02:11:04,826,The Bridge on the River Kwai
351,1259,5.0,2000-12-01 02:09:44,235,Stand by Me
351,1269,5.0,2000-12-01 02:12:14,212,Arsenic and Old Lace
351,1286,5.0,2000-12-01 02:11:04,16633,Somewhere in Time
351,1288,2.0,2000-12-01 02:06:42,11031,This Is Spinal Tap
351,1580,5.0,2000-12-01 02:15:02,607,Men in Black
351,1673,4.0,2000-12-01 02:14:23,4995,Boogie Nights
351,1968,5.0,2000-12-01 02:07:15,2108,The Breakfast Club
351,2291,4.0,2000-12-01 02:11:04,162,Edward Scissorhands
351,2668,5.0,2000-12-01 02:06:42,17918,Swamp Thing
351,2791,5.0,2000-12-01 02:13:16,813,Airplane!
351,2792,3.0,2000-12-01 02:09:44,2665,Airplane II: The Sequel
351,2948,5.0,2000-12-01 02:13:16,657,From Russia with Love
351,2956,4.0,2000-12-01 02:08:03,31650,Someone to Watch Over Me
351,3481,3.0,2000-12-01 02:11:04,243,High Fidelity
351,3512,4.0,2000-12-01 02:12:14,2621,Return to Me
351,3624,4.0,2000-12-01 02:13:50,8584,Shanghai Noon
351,3793,5.0,2000-12-01 02:16:28,36657,X-Men
351,3957,4.0,2000-12-01 02:15:02,21142,Billy Jack
351,3959,4.0,2000-12-01 02:13:16,2134,The Time Machine
351,3963,5.0,2000-12-01 02:16:03,42797,The Unsinkable Molly Brown
351,3984,4.0,2000-12-01 02:13:50,681,Diamonds Are Forever
351,4003,3.0,2000-12-01 02:16:03,12714,She's Having a Baby
351,4007,3.0,2000-12-01 02:16:03,10673,Wall Street
351,4008,3.0,2000-12-01 02:12:14,2604,Born on the Fourth of July
352,32,3.5,2015-01-06 05:20:02,63,Twelve Monkeys
352,47,4.0,2015-01-06 05:13:56,807,Se7en
352,260,5.0,2015-01-06 05:13:38,11,Star Wars
352,296,4.0,2015-01-06 05:13:40,680,Pulp Fiction
352,316,3.0,2015-01-06 05:16:30,2164,Stargate
352,318,5.0,2015-01-06 05:11:23,278,The Shawshank Redemption
352,480,4.5,2015-01-06 05:15:55,329,Jurassic Park
352,551,4.0,2015-01-06 05:26:04,9479,The Nightmare Before Christmas
352,593,4.0,2015-01-06 05:11:53,274,The Silence of the Lambs
352,741,4.0,2015-01-06 05:21:26,9323,Ghost in the Shell
352,1080,4.0,2015-01-06 05:19:33,583,Life of Brian
352,1097,2.5,2015-01-06 05:15:15,601,E.T. the Extra-Terrestrial
352,1193,3.5,2015-01-06 05:11:50,510,One Flew Over the Cuckoo's Nest
352,1196,5.0,2015-01-06 05:13:19,1891,The Empire Strikes Back
352,1197,4.5,2015-01-06 05:13:49,2493,The Princess Bride
352,1198,4.5,2015-01-06 05:13:07,85,Raiders of the Lost Ark
352,1213,2.5,2015-01-06 05:11:55,769,GoodFellas
352,1220,4.0,2015-01-06 05:15:25,525,The Blues Brothers
352,1259,4.0,2015-01-06 05:23:26,235,Stand by Me
352,1278,4.0,2015-01-06 05:20:05,3034,Young Frankenstein
352,1356,4.5,2015-01-06 05:15:36,199,Star Trek: First Contact
352,1732,4.0,2015-01-06 05:20:28,115,The Big Lebowski
352,1907,4.0,2015-01-06 05:26:30,10674,Mulan
352,2115,3.5,2015-01-06 05:15:28,87,Indiana Jones and the Temple of Doom
352,2329,3.0,2015-01-06 05:13:54,73,American History X
352,2716,4.0,2015-01-06 05:15:11,620,Ghostbusters
352,2918,3.5,2015-01-06 05:16:56,9377,Ferris Bueller's Day Off
352,2959,4.5,2015-01-06 05:13:04,550,Fight Club
352,3000,4.5,2015-01-06 05:23:58,128,Princess Mononoke
352,3114,4.0,2015-01-06 05:16:43,863,Toy Story 2
352,3671,4.0,2015-01-06 05:16:38,11072,Blazing Saddles
352,3793,3.5,2015-01-06 05:18:38,36657,X-Men
352,4016,4.0,2015-01-06 05:26:45,11688,The Emperor's New Groove
352,4306,4.0,2015-01-06 05:24:29,808,Shrek
352,4886,3.5,2015-01-06 05:26:09,585,"Monsters, Inc."
352,5146,3.0,2015-01-06 05:26:52,15999,Vampire Hunter D: Bloodlust
352,5618,5.0,2015-01-06 05:24:00,129,Spirited Away
352,5690,4.0,2015-01-06 05:24:15,12477,Grave of the Fireflies
352,5971,4.5,2015-01-06 05:16:16,8392,My Neighbor Totoro
352,6283,4.0,2015-01-06 05:28:42,11299,Cowboy Bebop: The Movie
352,6350,4.0,2015-01-06 05:24:07,10515,Castle in the Sky
352,6377,4.0,2015-01-06 05:26:06,12,Finding Nemo
352,6857,3.0,2015-01-06 05:25:56,14282,Ninja Scroll
352,7099,4.5,2015-01-06 05:23:59,81,Nausicaä of the Valley of the Wind
352,26662,3.5,2015-01-06 05:24:16,16859,Kiki's Delivery Service
352,26776,4.0,2015-01-06 05:24:13,11621,Porco Rosso
352,26903,4.5,2015-01-06 05:24:22,37797,Whisper of the Heart
352,27904,2.5,2015-01-06 05:27:25,3509,A Scanner Darkly
352,31658,4.0,2015-01-06 05:16:59,4935,Howl's Moving Castle
352,32456,3.0,2015-01-06 05:26:02,15283,Pom Poko
352,32587,3.0,2015-01-06 05:17:18,187,Sin City
352,34405,4.0,2015-01-06 05:21:30,16320,Serenity
352,52885,3.5,2015-01-06 05:25:17,4977,Paprika
352,58559,4.5,2015-01-06 05:12:08,155,The Dark Knight
352,59315,4.0,2015-01-06 05:12:07,1726,Iron Man
352,60069,3.0,2015-01-06 05:12:15,10681,WALL·E
352,61240,3.5,2015-01-06 05:18:56,13310,Let the Right One In
352,64614,4.0,2015-01-06 05:18:48,13223,Gran Torino
352,65261,4.0,2015-01-06 05:24:10,12429,Ponyo
352,66934,4.0,2015-01-06 05:16:52,14301,Dr. Horrible's Sing-Along Blog
352,67255,4.0,2015-01-06 05:22:28,15472,The Girl with the Dragon Tattoo
352,68157,4.0,2015-01-06 05:12:17,16869,Inglourious Basterds
352,71535,3.5,2015-01-06 05:20:12,19908,Zombieland
352,72998,3.5,2015-01-06 05:12:20,19995,Avatar
352,79132,4.0,2015-01-06 05:12:11,27205,Inception
352,79274,4.0,2015-01-06 05:26:18,40662,Batman: Under the Red Hood
352,83132,3.5,2015-01-06 05:25:26,51739,The Secret World of Arrietty
352,91529,4.0,2015-01-06 05:17:05,49026,The Dark Knight Rises
352,97913,4.0,2015-01-06 05:24:42,82690,Wreck-It Ralph
352,98604,4.0,2015-01-06 05:26:26,83389,From Up on Poppy Hill
352,103659,3.5,2015-01-06 05:27:04,183011,Justice League: The Flashpoint Paradox
352,104283,4.0,2015-01-06 05:26:24,149870,The Wind Rises
352,104419,4.5,2015-01-06 05:28:38,30061,Justice League: Crisis on Two Earths
352,106100,4.0,2015-01-06 05:23:38,152532,Dallas Buyers Club
352,106920,2.5,2015-01-06 05:22:42,152601,Her
352,108932,4.0,2015-01-06 05:19:18,137106,The Lego Movie
352,109374,3.0,2015-01-06 05:12:32,120467,The Grand Budapest Hotel
352,111362,3.5,2015-01-06 05:12:41,127585,X-Men: Days of Future Past
352,111759,3.5,2015-01-06 05:12:37,137113,Edge of Tomorrow
352,112175,3.5,2015-01-06 05:24:32,82702,How to Train Your Dragon 2
352,112852,4.5,2015-01-06 05:12:33,118340,Guardians of the Galaxy
352,115927,4.0,2015-01-06 05:30:34,14830,Doctor Strange
353,1,3.5,2005-03-31 11:31:47,862,Toy Story
353,2,2.0,2005-04-22 12:24:01,8844,Jumanji
353,10,3.0,2005-03-31 11:45:34,710,GoldenEye
353,19,2.5,2005-04-22 12:24:27,9273,Ace Ventura: When Nature Calls
353,21,3.0,2005-04-22 12:16:27,8012,Get Shorty
353,32,2.5,2005-03-31 11:33:01,63,Twelve Monkeys
353,34,0.5,2005-03-31 11:44:58,9598,Babe
353,47,3.5,2006-01-16 11:26:47,807,Se7en
353,62,3.5,2005-04-22 12:19:12,2054,Mr. Holland's Opus
353,72,2.5,2006-01-10 05:12:41,28387,Kicking and Screaming
353,93,1.5,2006-03-28 12:29:57,12158,Vampire in Brooklyn
353,95,2.5,2005-03-31 11:47:19,9208,Broken Arrow
353,104,3.5,2006-01-16 11:26:43,9614,Happy Gilmore
353,110,3.5,2005-03-31 11:31:36,197,Braveheart
353,112,2.0,2005-03-22 10:54:51,33542,Rumble in the Bronx
353,150,2.0,2005-03-31 11:31:30,568,Apollo 13
353,151,2.5,2005-03-22 10:54:57,11780,Rob Roy
353,153,1.5,2005-03-31 11:33:15,414,Batman Forever
353,161,3.0,2005-03-31 11:46:19,8963,Crimson Tide
353,163,3.5,2006-01-16 11:26:36,8068,Desperado
353,165,3.5,2006-01-16 11:26:39,1572,Die Hard: With a Vengeance
353,170,2.0,2005-07-17 07:53:17,10428,Hackers
353,180,2.5,2006-10-30 00:35:24,2293,Mallrats
353,204,1.5,2006-03-19 12:33:26,3512,Under Siege 2: Dark Territory
353,208,0.5,2005-03-31 11:46:32,9804,Waterworld
353,231,2.5,2006-09-05 23:25:18,8467,Dumb and Dumber
353,253,3.0,2005-03-24 11:58:18,628,Interview with the Vampire
353,260,3.0,2006-01-16 11:26:53,11,Star Wars
353,292,1.0,2005-03-31 11:46:02,6950,Outbreak
353,293,3.5,2006-02-19 22:41:14,101,Leon: The Professional
353,296,3.5,2006-01-16 11:26:21,680,Pulp Fiction
353,315,2.0,2005-03-22 10:55:37,2636,The Specialist
353,316,3.0,2005-03-31 11:33:24,2164,Stargate
353,317,1.5,2005-04-22 12:24:39,11395,The Santa Clause
353,318,4.0,2005-03-31 11:31:33,278,The Shawshank Redemption
353,344,3.0,2005-03-31 11:33:10,3049,Ace Ventura: Pet Detective
353,349,3.0,2006-09-05 23:23:52,9331,Clear and Present Danger
353,356,3.5,2005-03-31 11:31:12,13,Forrest Gump
353,364,2.0,2005-03-31 11:44:53,8587,The Lion King
353,367,2.5,2005-03-31 11:45:36,854,The Mask
353,370,2.0,2005-03-22 10:55:24,36593,The Naked Gun 33⅓: The Final Insult
353,377,1.5,2005-03-31 11:33:05,1637,Speed
353,380,2.0,2005-03-31 11:31:40,36955,True Lies
353,410,1.5,2006-10-30 00:41:48,2758,Addams Family Values
353,432,1.0,2005-03-22 10:54:25,11310,City Slickers II: The Legend of Curly's Gold
353,434,1.5,2006-01-13 00:42:08,9350,Cliffhanger
353,440,3.0,2006-02-19 22:42:39,11566,Dave
353,442,1.0,2005-04-22 12:24:33,9739,Demolition Man
353,454,1.0,2005-03-31 11:46:23,37233,The Firm
353,457,3.0,2005-03-31 11:31:24,5503,The Fugitive
353,474,3.0,2005-04-22 12:20:22,9386,In the Line of Fire
353,480,3.0,2005-03-31 11:31:20,329,Jurassic Park
353,485,2.0,2005-05-09 12:09:44,9593,Last Action Hero
353,500,1.0,2006-10-30 00:40:25,788,Mrs. Doubtfire
353,502,0.5,2005-03-22 11:21:44,11231,The Next Karate Kid
353,586,2.5,2006-09-05 23:30:41,771,Home Alone
353,588,3.0,2005-03-31 11:32:56,812,Aladdin
353,589,3.5,2006-01-16 11:26:27,280,Terminator 2: Judgment Day
353,590,3.0,2006-09-05 01:46:37,581,Dances with Wolves
353,592,2.5,2005-09-27 12:17:43,268,Batman
353,593,3.5,2006-02-19 22:41:22,274,The Silence of the Lambs
353,597,1.5,2005-03-31 11:45:14,114,Pretty Woman
353,637,1.0,2008-08-13 06:08:57,9099,Sgt. Bilko
353,648,1.5,2005-03-31 11:33:12,954,Mission: Impossible
353,708,2.0,2005-04-22 12:24:22,8866,The Truth About Cats & Dogs
